Country Name,Country Code,Topic,% of available indicators,Year
Morocco,MAR,Assets,0.000,1960
Morocco,MAR,Assets,0.000,1961
Morocco,MAR,Assets,0.000,1962
Morocco,MAR,Assets,0.000,1963
Morocco,MAR,Assets,0.000,1964
Morocco,MAR,Assets,0.000,1965
Morocco,MAR,Assets,0.000,1966
Morocco,MAR,Assets,0.000,1967
Morocco,MAR,Assets,0.000,1968
Morocco,MAR,Assets,0.000,1969
Morocco,MAR,Assets,2.208,1970
Morocco,MAR,Assets,2.208,1971
Morocco,MAR,Assets,2.208,1972
Morocco,MAR,Assets,2.208,1973
Morocco,MAR,Assets,2.208,1974
Morocco,MAR,Assets,2.208,1975
Morocco,MAR,Assets,2.208,1976
Morocco,MAR,Assets,2.208,1977
Morocco,MAR,Assets,2.208,1978
Morocco,MAR,Assets,2.208,1979
Morocco,MAR,Assets,2.208,1980
Morocco,MAR,Assets,2.208,1981
Morocco,MAR,Assets,2.208,1982
Morocco,MAR,Assets,2.208,1983
Morocco,MAR,Assets,2.208,1984
Morocco,MAR,Assets,2.208,1985
Morocco,MAR,Assets,2.208,1986
Morocco,MAR,Assets,2.208,1987
Morocco,MAR,Assets,2.208,1988
Morocco,MAR,Assets,2.208,1989
Morocco,MAR,Assets,2.208,1990
Morocco,MAR,Assets,2.208,1991
Morocco,MAR,Assets,2.208,1992
Morocco,MAR,Assets,2.208,1993
Morocco,MAR,Assets,2.208,1994
Morocco,MAR,Assets,2.208,1995
Morocco,MAR,Assets,2.208,1996
Morocco,MAR,Assets,2.208,1997
Morocco,MAR,Assets,2.208,1998
Morocco,MAR,Assets,2.208,1999
Morocco,MAR,Assets,2.208,2000
Morocco,MAR,Assets,2.208,2001
Morocco,MAR,Assets,2.208,2002
Morocco,MAR,Assets,2.208,2003
Morocco,MAR,Assets,2.208,2004
Morocco,MAR,Assets,2.208,2005
Morocco,MAR,Assets,2.208,2006
Morocco,MAR,Assets,2.208,2007
Morocco,MAR,Assets,2.208,2008
Morocco,MAR,Assets,2.208,2009
Morocco,MAR,Assets,2.208,2010
Morocco,MAR,Assets,2.208,2011
Morocco,MAR,Assets,2.208,2012
Morocco,MAR,Assets,2.208,2013
Morocco,MAR,Assets,2.208,2014
Morocco,MAR,Assets,2.208,2015
Morocco,MAR,Assets,2.208,2016
Morocco,MAR,Assets,34.069,2017
Morocco,MAR,Assets,2.208,2018
Morocco,MAR,Assets,2.208,2019
Morocco,MAR,Assets,2.208,2020
Morocco,MAR,Assets,63.091,2021
Morocco,MAR,Assets,2.208,2022
Morocco,MAR,Assets,2.208,2023
Morocco,MAR,Children 0-14,17.692,1960
Morocco,MAR,Children 0-14,19.231,1961
Morocco,MAR,Children 0-14,19.231,1962
Morocco,MAR,Children 0-14,19.231,1963
Morocco,MAR,Children 0-14,19.231,1964
Morocco,MAR,Children 0-14,19.231,1965
Morocco,MAR,Children 0-14,19.231,1966
Morocco,MAR,Children 0-14,19.231,1967
Morocco,MAR,Children 0-14,19.231,1968
Morocco,MAR,Children 0-14,19.231,1969
Morocco,MAR,Children 0-14,19.231,1970
Morocco,MAR,Children 0-14,33.077,1971
Morocco,MAR,Children 0-14,30.000,1972
Morocco,MAR,Children 0-14,32.308,1973
Morocco,MAR,Children 0-14,28.462,1974
Morocco,MAR,Children 0-14,38.462,1975
Morocco,MAR,Children 0-14,36.923,1976
Morocco,MAR,Children 0-14,40.000,1977
Morocco,MAR,Children 0-14,40.000,1978
Morocco,MAR,Children 0-14,40.000,1979
Morocco,MAR,Children 0-14,38.462,1980
Morocco,MAR,Children 0-14,40.000,1981
Morocco,MAR,Children 0-14,39.231,1982
Morocco,MAR,Children 0-14,41.538,1983
Morocco,MAR,Children 0-14,39.231,1984
Morocco,MAR,Children 0-14,41.538,1985
Morocco,MAR,Children 0-14,41.538,1986
Morocco,MAR,Children 0-14,53.077,1987
Morocco,MAR,Children 0-14,41.538,1988
Morocco,MAR,Children 0-14,41.538,1989
Morocco,MAR,Children 0-14,41.538,1990
Morocco,MAR,Children 0-14,41.538,1991
Morocco,MAR,Children 0-14,53.077,1992
Morocco,MAR,Children 0-14,41.538,1993
Morocco,MAR,Children 0-14,41.538,1994
Morocco,MAR,Children 0-14,41.538,1995
Morocco,MAR,Children 0-14,39.231,1996
Morocco,MAR,Children 0-14,53.077,1997
Morocco,MAR,Children 0-14,39.231,1998
Morocco,MAR,Children 0-14,49.231,1999
Morocco,MAR,Children 0-14,61.538,2000
Morocco,MAR,Children 0-14,53.077,2001
Morocco,MAR,Children 0-14,46.923,2002
Morocco,MAR,Children 0-14,58.462,2003
Morocco,MAR,Children 0-14,51.538,2004
Morocco,MAR,Children 0-14,46.923,2005
Morocco,MAR,Children 0-14,55.385,2006
Morocco,MAR,Children 0-14,49.231,2007
Morocco,MAR,Children 0-14,49.231,2008
Morocco,MAR,Children 0-14,46.923,2009
Morocco,MAR,Children 0-14,67.692,2010
Morocco,MAR,Children 0-14,65.385,2011
Morocco,MAR,Children 0-14,46.923,2012
Morocco,MAR,Children 0-14,49.231,2013
Morocco,MAR,Children 0-14,50.769,2014
Morocco,MAR,Children 0-14,50.000,2015
Morocco,MAR,Children 0-14,50.000,2016
Morocco,MAR,Children 0-14,65.385,2017
Morocco,MAR,Children 0-14,53.077,2018
Morocco,MAR,Children 0-14,56.923,2019
Morocco,MAR,Children 0-14,38.462,2020
Morocco,MAR,Children 0-14,36.154,2021
Morocco,MAR,Children 0-14,30.769,2022
Morocco,MAR,Children 0-14,17.692,2023
Morocco,MAR,Education,0.000,1960
Morocco,MAR,Education,0.000,1961
Morocco,MAR,Education,0.000,1962
Morocco,MAR,Education,0.000,1963
Morocco,MAR,Education,0.000,1964
Morocco,MAR,Education,0.000,1965
Morocco,MAR,Education,0.000,1966
Morocco,MAR,Education,0.000,1967
Morocco,MAR,Education,0.000,1968
Morocco,MAR,Education,0.000,1969
Morocco,MAR,Education,0.000,1970
Morocco,MAR,Education,24.540,1971
Morocco,MAR,Education,22.086,1972
Morocco,MAR,Education,16.564,1973
Morocco,MAR,Education,22.086,1974
Morocco,MAR,Education,28.834,1975
Morocco,MAR,Education,27.607,1976
Morocco,MAR,Education,30.061,1977
Morocco,MAR,Education,30.061,1978
Morocco,MAR,Education,30.675,1979
Morocco,MAR,Education,25.767,1980
Morocco,MAR,Education,25.767,1981
Morocco,MAR,Education,33.129,1982
Morocco,MAR,Education,26.380,1983
Morocco,MAR,Education,26.380,1984
Morocco,MAR,Education,26.380,1985
Morocco,MAR,Education,31.288,1986
Morocco,MAR,Education,31.288,1987
Morocco,MAR,Education,31.288,1988
Morocco,MAR,Education,31.288,1989
Morocco,MAR,Education,31.288,1990
Morocco,MAR,Education,31.288,1991
Morocco,MAR,Education,30.675,1992
Morocco,MAR,Education,31.288,1993
Morocco,MAR,Education,37.423,1994
Morocco,MAR,Education,29.448,1995
Morocco,MAR,Education,24.540,1996
Morocco,MAR,Education,28.834,1997
Morocco,MAR,Education,32.515,1998
Morocco,MAR,Education,39.877,1999
Morocco,MAR,Education,38.650,2000
Morocco,MAR,Education,52.761,2001
Morocco,MAR,Education,38.650,2002
Morocco,MAR,Education,39.264,2003
Morocco,MAR,Education,46.012,2004
Morocco,MAR,Education,41.718,2005
Morocco,MAR,Education,50.307,2006
Morocco,MAR,Education,51.534,2007
Morocco,MAR,Education,58.896,2008
Morocco,MAR,Education,53.374,2009
Morocco,MAR,Education,61.963,2010
Morocco,MAR,Education,52.761,2011
Morocco,MAR,Education,48.466,2012
Morocco,MAR,Education,28.221,2013
Morocco,MAR,Education,38.650,2014
Morocco,MAR,Education,28.221,2015
Morocco,MAR,Education,39.264,2016
Morocco,MAR,Education,66.871,2017
Morocco,MAR,Education,55.215,2018
Morocco,MAR,Education,26.994,2019
Morocco,MAR,Education,33.742,2020
Morocco,MAR,Education,24.540,2021
Morocco,MAR,Education,23.313,2022
Morocco,MAR,Education,17.791,2023
Morocco,MAR,Employment and Time Use,5.109,1960
Morocco,MAR,Employment and Time Use,0.000,1961
Morocco,MAR,Employment and Time Use,0.000,1962
Morocco,MAR,Employment and Time Use,0.000,1963
Morocco,MAR,Employment and Time Use,0.000,1964
Morocco,MAR,Employment and Time Use,0.000,1965
Morocco,MAR,Employment and Time Use,0.000,1966
Morocco,MAR,Employment and Time Use,0.000,1967
Morocco,MAR,Employment and Time Use,0.000,1968
Morocco,MAR,Employment and Time Use,0.000,1969
Morocco,MAR,Employment and Time Use,21.168,1970
Morocco,MAR,Employment and Time Use,26.277,1971
Morocco,MAR,Employment and Time Use,21.168,1972
Morocco,MAR,Employment and Time Use,21.168,1973
Morocco,MAR,Employment and Time Use,21.168,1974
Morocco,MAR,Employment and Time Use,21.168,1975
Morocco,MAR,Employment and Time Use,21.168,1976
Morocco,MAR,Employment and Time Use,21.168,1977
