Country Name,Country Code,Topic,% of available indicators,Year
Myanmar,MMR,Assets,0.000,1960
Myanmar,MMR,Assets,0.000,1961
Myanmar,MMR,Assets,0.000,1962
Myanmar,MMR,Assets,0.000,1963
Myanmar,MMR,Assets,0.000,1964
Myanmar,MMR,Assets,0.000,1965
Myanmar,MMR,Assets,0.000,1966
Myanmar,MMR,Assets,0.000,1967
Myanmar,MMR,Assets,0.000,1968
Myanmar,MMR,Assets,0.000,1969
Myanmar,MMR,Assets,2.208,1970
Myanmar,MMR,Assets,2.208,1971
Myanmar,MMR,Assets,2.208,1972
Myanmar,MMR,Assets,2.208,1973
Myanmar,MMR,Assets,2.208,1974
Myanmar,MMR,Assets,2.208,1975
Myanmar,MMR,Assets,2.208,1976
Myanmar,MMR,Assets,2.208,1977
Myanmar,MMR,Assets,2.208,1978
Myanmar,MMR,Assets,2.208,1979
Myanmar,MMR,Assets,2.208,1980
Myanmar,MMR,Assets,2.208,1981
Myanmar,MMR,Assets,2.208,1982
Myanmar,MMR,Assets,2.208,1983
Myanmar,MMR,Assets,2.208,1984
Myanmar,MMR,Assets,2.208,1985
Myanmar,MMR,Assets,2.208,1986
Myanmar,MMR,Assets,2.208,1987
Myanmar,MMR,Assets,2.208,1988
Myanmar,MMR,Assets,2.208,1989
Myanmar,MMR,Assets,2.208,1990
Myanmar,MMR,Assets,2.208,1991
Myanmar,MMR,Assets,2.208,1992
Myanmar,MMR,Assets,2.208,1993
Myanmar,MMR,Assets,2.208,1994
Myanmar,MMR,Assets,2.208,1995
Myanmar,MMR,Assets,2.208,1996
Myanmar,MMR,Assets,2.208,1997
Myanmar,MMR,Assets,2.208,1998
Myanmar,MMR,Assets,2.208,1999
Myanmar,MMR,Assets,2.208,2000
Myanmar,MMR,Assets,2.208,2001
Myanmar,MMR,Assets,2.208,2002
Myanmar,MMR,Assets,2.208,2003
Myanmar,MMR,Assets,2.208,2004
Myanmar,MMR,Assets,2.208,2005
Myanmar,MMR,Assets,2.208,2006
Myanmar,MMR,Assets,2.208,2007
Myanmar,MMR,Assets,2.208,2008
Myanmar,MMR,Assets,2.208,2009
Myanmar,MMR,Assets,2.208,2010
Myanmar,MMR,Assets,2.208,2011
Myanmar,MMR,Assets,2.208,2012
Myanmar,MMR,Assets,2.208,2013
Myanmar,MMR,Assets,31.546,2014
Myanmar,MMR,Assets,2.208,2015
Myanmar,MMR,Assets,32.492,2016
Myanmar,MMR,Assets,34.069,2017
Myanmar,MMR,Assets,2.208,2018
Myanmar,MMR,Assets,2.208,2019
Myanmar,MMR,Assets,2.208,2020
Myanmar,MMR,Assets,63.091,2021
Myanmar,MMR,Assets,2.208,2022
Myanmar,MMR,Assets,2.208,2023
Myanmar,MMR,Children 0-14,10.769,1960
Myanmar,MMR,Children 0-14,10.769,1961
Myanmar,MMR,Children 0-14,10.769,1962
Myanmar,MMR,Children 0-14,10.769,1963
Myanmar,MMR,Children 0-14,10.769,1964
Myanmar,MMR,Children 0-14,10.769,1965
Myanmar,MMR,Children 0-14,10.769,1966
Myanmar,MMR,Children 0-14,10.769,1967
Myanmar,MMR,Children 0-14,15.385,1968
Myanmar,MMR,Children 0-14,17.692,1969
Myanmar,MMR,Children 0-14,17.692,1970
Myanmar,MMR,Children 0-14,36.154,1971
Myanmar,MMR,Children 0-14,26.923,1972
Myanmar,MMR,Children 0-14,40.000,1973
Myanmar,MMR,Children 0-14,36.154,1974
Myanmar,MMR,Children 0-14,19.231,1975
Myanmar,MMR,Children 0-14,23.077,1976
Myanmar,MMR,Children 0-14,23.077,1977
Myanmar,MMR,Children 0-14,30.769,1978
Myanmar,MMR,Children 0-14,20.000,1979
Myanmar,MMR,Children 0-14,20.769,1980
Myanmar,MMR,Children 0-14,23.846,1981
Myanmar,MMR,Children 0-14,23.846,1982
Myanmar,MMR,Children 0-14,26.154,1983
Myanmar,MMR,Children 0-14,23.846,1984
Myanmar,MMR,Children 0-14,23.846,1985
Myanmar,MMR,Children 0-14,24.615,1986
Myanmar,MMR,Children 0-14,24.615,1987
Myanmar,MMR,Children 0-14,24.615,1988
Myanmar,MMR,Children 0-14,24.615,1989
Myanmar,MMR,Children 0-14,25.385,1990
Myanmar,MMR,Children 0-14,26.923,1991
Myanmar,MMR,Children 0-14,24.615,1992
Myanmar,MMR,Children 0-14,24.615,1993
Myanmar,MMR,Children 0-14,26.923,1994
Myanmar,MMR,Children 0-14,25.385,1995
Myanmar,MMR,Children 0-14,21.538,1996
Myanmar,MMR,Children 0-14,24.615,1997
Myanmar,MMR,Children 0-14,20.769,1998
Myanmar,MMR,Children 0-14,30.769,1999
Myanmar,MMR,Children 0-14,64.615,2000
Myanmar,MMR,Children 0-14,39.231,2001
Myanmar,MMR,Children 0-14,39.231,2002
Myanmar,MMR,Children 0-14,51.538,2003
Myanmar,MMR,Children 0-14,40.000,2004
Myanmar,MMR,Children 0-14,35.385,2005
Myanmar,MMR,Children 0-14,40.769,2006
Myanmar,MMR,Children 0-14,34.615,2007
Myanmar,MMR,Children 0-14,41.538,2008
Myanmar,MMR,Children 0-14,55.385,2009
Myanmar,MMR,Children 0-14,61.538,2010
Myanmar,MMR,Children 0-14,20.769,2011
Myanmar,MMR,Children 0-14,20.769,2012
Myanmar,MMR,Children 0-14,20.769,2013
Myanmar,MMR,Children 0-14,30.769,2014
Myanmar,MMR,Children 0-14,36.923,2015
Myanmar,MMR,Children 0-14,53.077,2016
Myanmar,MMR,Children 0-14,40.769,2017
Myanmar,MMR,Children 0-14,51.538,2018
Myanmar,MMR,Children 0-14,40.000,2019
Myanmar,MMR,Children 0-14,30.000,2020
Myanmar,MMR,Children 0-14,20.769,2021
Myanmar,MMR,Children 0-14,20.769,2022
Myanmar,MMR,Children 0-14,9.231,2023
Myanmar,MMR,Education,0.000,1960
Myanmar,MMR,Education,0.000,1961
Myanmar,MMR,Education,0.000,1962
Myanmar,MMR,Education,0.000,1963
Myanmar,MMR,Education,0.000,1964
Myanmar,MMR,Education,0.000,1965
Myanmar,MMR,Education,0.000,1966
Myanmar,MMR,Education,0.000,1967
Myanmar,MMR,Education,0.000,1968
Myanmar,MMR,Education,0.000,1969
Myanmar,MMR,Education,0.000,1970
Myanmar,MMR,Education,25.153,1971
Myanmar,MMR,Education,21.472,1972
Myanmar,MMR,Education,28.221,1973
Myanmar,MMR,Education,14.110,1974
Myanmar,MMR,Education,1.840,1975
Myanmar,MMR,Education,11.656,1976
Myanmar,MMR,Education,14.724,1977
Myanmar,MMR,Education,16.564,1978
Myanmar,MMR,Education,5.521,1979
Myanmar,MMR,Education,2.454,1980
Myanmar,MMR,Education,6.135,1981
Myanmar,MMR,Education,6.748,1982
Myanmar,MMR,Education,15.951,1983
Myanmar,MMR,Education,6.748,1984
