Country Name,Country Code,Topic,% of available indicators,Year
Thailand,THA,Assets,0.000,1960
Thailand,THA,Assets,0.000,1961
Thailand,THA,Assets,0.000,1962
Thailand,THA,Assets,0.000,1963
Thailand,THA,Assets,0.000,1964
Thailand,THA,Assets,0.000,1965
Thailand,THA,Assets,0.000,1966
Thailand,THA,Assets,0.000,1967
Thailand,THA,Assets,0.000,1968
Thailand,THA,Assets,0.000,1969
Thailand,THA,Assets,2.208,1970
Thailand,THA,Assets,2.208,1971
Thailand,THA,Assets,2.208,1972
Thailand,THA,Assets,2.208,1973
Thailand,THA,Assets,2.208,1974
Thailand,THA,Assets,2.208,1975
Thailand,THA,Assets,2.208,1976
Thailand,THA,Assets,2.208,1977
Thailand,THA,Assets,2.208,1978
Thailand,THA,Assets,2.208,1979
Thailand,THA,Assets,2.208,1980
Thailand,THA,Assets,2.208,1981
Thailand,THA,Assets,2.208,1982
Thailand,THA,Assets,2.208,1983
Thailand,THA,Assets,2.208,1984
Thailand,THA,Assets,2.208,1985
Thailand,THA,Assets,2.208,1986
Thailand,THA,Assets,2.208,1987
Thailand,THA,Assets,2.208,1988
Thailand,THA,Assets,2.208,1989
Thailand,THA,Assets,2.208,1990
Thailand,THA,Assets,2.208,1991
Thailand,THA,Assets,2.208,1992
Thailand,THA,Assets,2.208,1993
Thailand,THA,Assets,2.208,1994
Thailand,THA,Assets,2.208,1995
Thailand,THA,Assets,2.208,1996
Thailand,THA,Assets,2.208,1997
Thailand,THA,Assets,2.208,1998
Thailand,THA,Assets,2.208,1999
Thailand,THA,Assets,2.208,2000
Thailand,THA,Assets,2.208,2001
Thailand,THA,Assets,2.208,2002
Thailand,THA,Assets,2.208,2003
Thailand,THA,Assets,2.208,2004
Thailand,THA,Assets,2.208,2005
Thailand,THA,Assets,2.208,2006
Thailand,THA,Assets,2.208,2007
Thailand,THA,Assets,2.208,2008
Thailand,THA,Assets,2.208,2009
Thailand,THA,Assets,2.208,2010
Thailand,THA,Assets,11.672,2011
Thailand,THA,Assets,2.208,2012
Thailand,THA,Assets,2.208,2013
Thailand,THA,Assets,31.546,2014
Thailand,THA,Assets,2.208,2015
